aX, aY, aZ, gX, gY, gZ, mX, mY, mZ, imu_degC, gps_Date,                             gps_time, gps_Lat, gps_Long, gps_Alt, gps_SIV, gps_FixType,                             gps_GroundSpeed, gps_Heading, gps_pDOP, category, LOI
-500.489990, -333.010010, 727.049988, -5.370000, 14.340000, 0.840000, 52.200001, 23.250000, 13.800000, 35.220001, , , 45.563763, 18.632851, 139.223999, 11, 3, 0.023000, 163.555939, 189.000000, unknown, unknown
-510.739990, -336.910004, 851.070007, 8.090000, -9.330000, -1.500000, 53.549999, 24.750000, 13.800000, 35.169998, , , 45.563763, 18.632851, 139.136002, 10, 3, 0.027000, 163.555939, 189.000000, unknown, unknown
-505.859985, -349.119995, 812.500000, -0.960000, 7.440000, 3.820000, 54.000000, 24.000000, 14.550000, 35.070000, , , 45.563763, 18.632851, 139.035004, 10, 3, 0.035000, 163.555939, 189.000000, unknown, unknown
-613.770020, -390.140015, 604.000000, -15.270000, 28.950001, 15.420000, 53.549999, 22.799999, 15.300000, 35.029999, , , 45.563763, 18.632851, 138.966003, 10, 3, 0.088000, 163.555939, 189.000000, unknown, unknown
-489.260010, 296.880005, -882.809998, 86.529999, 250.130005, 133.880005, -7.950000, 105.900002, -193.949997, 35.220001, , , 45.563763, 18.632851, 138.537003, 11, 3, 0.508000, 18.511339, 186.000000, unknown, unknown
-1038.089966, -482.910004, 84.959999, -4.610000, 25.190001, 54.400002, -129.000000, 168.899994, -250.500000, 35.549999, , , 45.563763, 18.632851, 138.527008, 11, 3, 0.537000, 37.152847, 186.000000, unknown, unknown
-1208.500000, -298.339996, -287.600006, -54.660000, 112.459999, 75.309998, -183.300003, 204.000000, -269.700012, 35.169998, , , 45.563763, 18.632851, 138.531006, 11, 3, 0.521000, 45.335487, 186.000000, unknown, unknown
-940.429993, 204.589996, -680.179993, -52.939999, 41.889999, 44.830002, -327.149994, 303.000000, -324.750000, 35.459999, , , 45.563763, 18.632854, 138.661011, 12, 3, 0.917000, 72.049835, 146.000000, unknown, unknown
-1062.010010, -160.639999, -704.590027, 11.550000, 18.950001, 3.360000, -329.100006, 299.399994, -323.100006, 35.599998, , , 45.563763, 18.632853, 139.058014, 11, 3, 0.092000, 75.363747, 186.000000, unknown, unknown
-666.500000, -314.450012, -902.340027, 9.820000, 15.690000, -5.460000, -1067.550049, 1016.549988, 784.950012, 35.270000, , , 45.563766, 18.632851, 139.256012, 12, 3, 0.442000, 38.848289, 146.000000, unknown, unknown
-458.500000, -249.509995, -629.880005, 17.790001, -13.190000, 7.800000, -1073.099976, 1056.300049, 785.700012, 35.070000, , , 45.563766, 18.632851, 139.300003, 12, 3, 0.524000, 353.096039, 146.000000, unknown, unknown
-286.619995, -322.269989, -916.020020, 23.120001, -12.230000, 3.180000, -1062.900024, 1045.800049, 873.900024, 35.169998, , , 45.563766, 18.632851, 139.361008, 12, 3, 0.568000, 340.216156, 146.000000, unknown, unknown
-440.920013, -375.980011, -674.320007, 12.280000, -12.300000, -11.910000, -1013.400024, 993.599976, 843.450012, 35.270000, , , 45.563766, 18.632851, 139.447006, 12, 3, 0.552000, 336.822388, 146.000000, unknown, unknown
-595.210022, -320.309998, -669.429993, -13.920000, -4.320000, 11.130000, -1049.250000, 1000.650024, 807.750000, 35.220001, , , 45.563770, 18.632851, 139.466003, 12, 3, 0.526000, 349.195587, 146.000000, unknown, unknown
-612.789978, -447.269989, -726.559998, -11.030000, 1.490000, 6.310000, -1204.349976, 1113.000000, 958.049988, 35.599998, , , 45.563770, 18.632851, 139.401001, 11, 3, 0.638000, 3.994880, 186.000000, unknown, unknown
-694.820007, -308.589996, -891.599976, -51.389999, 36.160000, 39.070000, -1363.349976, 1282.349976, 1228.500000, 35.220001, , , 45.563770, 18.632851, 139.481003, 12, 3, 0.653000, 357.184784, 146.000000, unknown, unknown
-415.529999, -65.430000, -1094.729980, -52.110001, -3.180000, 41.130001, -1703.400024, 1751.099976, 1955.250000, 34.930000, , , 45.563774, 18.632854, 139.725006, 11, 3, 0.121000, 349.784760, 186.000000, unknown, unknown
-492.679993, -777.830017, -227.539993, -73.570000, -79.959999, -68.629997, 13.500000, -31.049999, -54.599998, 35.169998, , , 45.563774, 18.632854, 139.705002, 11, 3, 0.139000, 349.784760, 186.000000, unknown, unknown
13.180000, -699.710022, -174.800003, -84.129997, -127.910004, -43.730000, 15.300000, -31.799999, -60.000000, 35.270000, , , 45.563774, 18.632854, 139.766006, 11, 3, 0.065000, 349.784760, 186.000000, unknown, unknown
275.880005, -1008.299988, -769.039978, -162.690002, -32.049999, 139.850006, 19.200001, -33.900002, -64.949997, 35.549999, , , 45.563774, 18.632854, 139.844009, 11, 3, 0.194000, 349.784760, 186.000000, unknown, unknown
-188.479996, -728.520020, -482.420013, -119.320000, -64.860001, 63.930000, 26.549999, -28.200001, -69.000000, 35.459999, , , 45.563774, 18.632854, 139.820007, 11, 3, 0.128000, 349.784760, 186.000000, unknown, unknown
-397.950012, -579.099976, -919.429993, -75.050003, -60.150002, 27.969999, 33.450001, -16.200001, -73.650002, 35.360001, , , 45.563774, 18.632854, 139.864014, 11, 3, 0.184000, 349.784760, 186.000000, unknown, unknown
-349.609985, -521.000000, -578.609985, -59.169998, -143.339996, 38.730000, 42.150002, -9.150000, -67.199997, 35.220001, , , 45.563774, 18.632854, 139.815002, 11, 3, 0.086000, 349.784760, 186.000000, unknown, unknown
-458.980011, -426.760010, -605.960022, -18.760000, -134.320007, 19.320000, 48.599998, -6.300000, -60.750000, 35.070000, , , 45.563774, 18.632854, 139.831009, 12, 3, 0.038000, 349.784760, 146.000000, unknown, unknown
-927.250000, -458.010010, -801.760010, -33.090000, -0.600000, 2.990000, 51.000000, -1.800000, -57.000000, 35.459999, , , 45.563774, 18.632854, 139.863007, 12, 3, 0.104000, 349.784760, 146.000000, unknown, unknown
-520.020020, -396.970001, -687.989990, -33.230000, -18.420000, 28.860001, 52.500000, -0.750000, -56.250000, 35.270000, , , 45.563774, 18.632854, 139.869003, 12, 3, 0.232000, 349.784760, 146.000000, unknown, unknown
-605.960022, -395.510010, -619.140015, -48.369999, -4.160000, -1.250000, 52.950001, 0.750000, -58.500000, 35.169998, , , 45.563774, 18.632854, 139.834000, 12, 3, 0.221000, 349.784760, 146.000000, unknown, unknown
-609.380005, -371.089996, -702.640015, -45.410000, -52.279999, -16.650000, 53.099998, 0.450000, -57.900002, 35.270000, , , 45.563774, 18.632854, 139.831009, 12, 3, 0.230000, 349.784760, 146.000000, unknown, unknown
-488.279999, -308.109985, -689.450012, 8.310000, 46.020000, -26.500000, 55.500000, -1.050000, -55.500000, 35.360001, , , 45.563774, 18.632854, 139.837006, 12, 3, 0.121000, 349.784760, 146.000000, unknown, unknown
-425.290009, -148.440002, -322.269989, -95.180000, -53.369999, -8.180000, 55.650002, -1.650000, -58.950001, 35.220001, , , 45.563778, 18.632854, 139.880005, 11, 3, 0.608000, 338.225677, 186.000000, unknown, unknown
-723.630005, -55.660000, -771.000000, -22.430000, -22.209999, -13.690000, 56.700001, 5.100000, -43.200001, 35.220001, , , 45.563778, 18.632854, 139.904007, 11, 3, 0.753000, 340.757080, 186.000000, unknown, unknown
-271.000000, 1039.060059, 1237.790039, -24.570000, 191.529999, -22.330000, 53.099998, 3.600000, -48.000000, 35.220001, , , 45.563778, 18.632854, 139.951004, 11, 3, 0.851000, 346.709900, 186.000000, unknown, unknown
-445.309998, -75.199997, -847.659973, 11.140000, -16.430000, 9.240000, 51.150002, 0.450000, -51.599998, 35.169998, , , 45.563778, 18.632853, 139.937012, 11, 3, 0.873000, 346.498077, 186.000000, unknown, unknown
-386.720001, -61.520000, -810.059998, 21.850000, -103.739998, 16.600000, 51.599998, -0.900000, -51.299999, 35.459999, , , 45.563782, 18.632854, 140.010010, 11, 3, 0.884000, 351.166901, 186.000000, unknown, unknown
-979.000000, -99.610001, -63.480000, 25.910000, 12.910000, 22.900000, 56.400002, -0.450000, -45.150002, 35.549999, , , 45.563782, 18.632854, 139.932007, 11, 3, 0.927000, 357.184479, 186.000000, unknown, unknown
-848.140015, -119.139999, -986.330017, 16.870001, 26.760000, -16.469999, 54.599998, 0.450000, -46.200001, 35.459999, , , 45.563782, 18.632854, 139.860001, 11, 3, 1.013000, 0.483670, 186.000000, unknown, unknown
-743.650024, -81.540001, -773.440002, -25.110001, -0.630000, -49.240002, 54.599998, -3.600000, -45.750000, 35.410000, , , 45.563786, 18.632854, 139.894012, 11, 3, 1.090000, 1.299290, 186.000000, unknown, unknown
-278.809998, -199.220001, -823.729980, -9.370000, -16.440001, -12.240000, 54.599998, -8.850000, -44.700001, 35.599998, , , 45.563786, 18.632854, 139.881012, 11, 3, 1.014000, 359.376221, 186.000000, unknown, unknown
-631.349976, -162.110001, -583.010010, -15.360000, -42.180000, -10.920000, 55.049999, -9.450000, -43.049999, 35.270000, , , 45.563801, 18.632854, 139.513000, 11, 3, 1.117000, 5.954590, 186.000000, unknown, unknown
-614.750000, -250.490005, -708.010010, 43.660000, 28.910000, 29.600000, 55.349998, -16.200001, -41.849998, 35.599998, , , 45.563808, 18.632856, 139.035004, 11, 3, 1.303000, 355.017761, 186.000000, unknown, unknown
-567.380005, -229.000000, -645.510010, -0.230000, -134.160004, -21.920000, 55.049999, -6.750000, -48.900002, 35.599998, , , 45.563808, 18.632856, 138.985001, 11, 3, 1.293000, 355.832306, 186.000000, unknown, unknown
-517.090027, -192.380005, -698.239990, -27.740000, 10.340000, -24.559999, 57.299999, -10.650000, -41.549999, 35.549999, , , 45.563812, 18.632854, 138.935013, 11, 3, 1.283000, 355.785797, 186.000000, unknown, unknown
-595.210022, -280.760010, -741.700012, -19.059999, 82.529999, -10.820000, 58.650002, -10.800000, -41.400002, 35.169998, , , 45.563812, 18.632856, 138.929001, 11, 3, 1.351000, 358.765686, 186.000000, unknown, unknown
-819.820007, -258.299988, -1027.829956, -7.180000, 51.759998, -7.170000, 55.650002, -12.300000, -45.150002, 35.549999, , , 45.563812, 18.632854, 138.914001, 11, 3, 1.408000, 357.816315, 186.000000, unknown, unknown
-688.479980, -244.630005, -779.789978, 19.150000, -7.990000, 26.790001, 55.349998, -12.300000, -46.200001, 35.599998, , , 45.563816, 18.632854, 138.882004, 11, 3, 1.402000, 358.860229, 186.000000, unknown, unknown
-550.289978, -176.759995, -857.909973, -14.560000, 135.020004, 29.020000, 53.250000, -10.200000, -49.650002, 35.459999, , , 45.563816, 18.632856, 138.877014, 11, 3, 1.377000, 0.900280, 186.000000, unknown, unknown
-427.730011, -166.990005, -722.659973, 10.900000, -26.629999, 14.440000, 51.900002, -9.300000, -53.849998, 35.459999, , , 45.563816, 18.632856, 138.851013, 11, 3, 1.302000, 3.519490, 186.000000, unknown, unknown
-429.200012, -229.490005, -728.030029, 19.639999, -20.139999, 20.790001, 51.450001, -7.200000, -51.150002, 35.270000, , , 45.563820, 18.632856, 138.825012, 11, 3, 1.230000, 6.047600, 186.000000, unknown, unknown
-541.989990, -217.770004, -675.780029, 9.290000, 66.589996, 17.400000, 53.099998, -5.400000, -48.750000, 35.549999, , , 45.563820, 18.632856, 138.803009, 11, 3, 1.339000, 8.747540, 186.000000, unknown, unknown
-692.869995, -370.609985, -882.809998, 18.120001, -28.020000, 6.710000, 51.900002, -5.400000, -51.000000, 35.549999, , , 45.563820, 18.632858, 138.778000, 11, 3, 1.417000, 10.965179, 186.000000, unknown, unknown
-761.229980, -270.510010, -995.119995, -55.660000, 146.039993, -16.590000, 49.500000, -5.250000, -54.000000, 35.459999, , , 45.563820, 18.632858, 138.753006, 11, 3, 1.426000, 9.449019, 186.000000, unknown, unknown
-581.539978, -340.820007, -695.309998, -0.530000, 11.190000, 20.160000, 51.900002, -5.400000, -49.500000, 35.599998, , , 45.563820, 18.632858, 138.741013, 11, 3, 1.309000, 8.832290, 186.000000, unknown, unknown
-366.209991, -454.589996, -771.969971, 33.980000, -104.239998, 11.090000, 53.400002, -3.150000, -46.200001, 35.549999, , , 45.563820, 18.632858, 138.725006, 11, 3, 1.369000, 8.309660, 186.000000, unknown, unknown
-352.540009, -232.419998, -940.429993, -4.600000, 25.719999, 7.370000, 53.400002, -0.450000, -44.700001, 35.599998, , , 45.563820, 18.632860, 137.311005, 11, 3, 0.815000, 13.278620, 186.000000, unknown, unknown
-726.559998, -154.789993, -836.909973, -21.340000, 59.380001, 6.280000, 50.400002, 11.550000, -44.700001, 35.459999, , , 45.563831, 18.632860, 137.244003, 11, 3, 1.051000, 11.371059, 186.000000, unknown, unknown
-759.770020, -129.389999, -884.280029, 6.500000, -49.490002, 4.360000, 47.849998, 13.050000, -45.450001, 35.549999, , , 45.563835, 18.632860, 137.212006, 11, 3, 1.292000, 8.462890, 186.000000, unknown, unknown
-682.619995, 6.350000, -974.119995, 43.500000, -99.820000, 0.420000, 46.349998, 15.750000, -48.299999, 35.549999, , , 45.563835, 18.632860, 137.147003, 12, 3, 1.177000, 8.282180, 146.000000, unknown, unknown
-394.529999, -4.390000, -787.109985, 102.199997, -166.020004, 15.340000, 46.200001, 17.549999, -48.599998, 35.700001, , , 45.563835, 18.632860, 136.937012, 12, 3, 0.824000, 10.154510, 146.000000, unknown, unknown
-440.429993, -90.820000, -519.039978, 18.760000, 3.210000, -13.050000, 49.349998, 18.900000, -45.150002, 35.599998, , , 45.563839, 18.632860, 136.864014, 11, 3, 0.897000, 12.774549, 186.000000, unknown, unknown
-481.929993, -184.570007, -646.000000, 25.340000, 22.240000, -23.920000, 49.799999, 18.000000, -45.750000, 35.459999, , , 45.563839, 18.632860, 136.788010, 12, 3, 1.150000, 14.207339, 146.000000, unknown, unknown
-777.830017, -228.029999, -743.650024, -14.770000, 36.730000, -14.300000, 49.950001, 18.600000, -48.900002, 35.599998, , , 45.563839, 18.632860, 136.764999, 12, 3, 1.161000, 13.205709, 146.000000, unknown, unknown
-971.190002, -172.850006, -874.510010, -20.330000, -31.790001, -2.090000, 47.849998, 21.450001, -48.750000, 35.360001, , , 45.563839, 18.632860, 136.434006, 12, 3, 0.841000, 13.567269, 146.000000, unknown, unknown
-700.200012, -181.639999, -749.510010, -50.320000, 56.669998, -1.500000, 49.950001, 22.500000, -47.400002, 35.549999, , , 45.563839, 18.632860, 136.158005, 12, 3, 0.795000, 3.980720, 146.000000, unknown, unknown
-515.630005, -124.510002, -614.260010, -17.959999, -59.549999, -25.080000, 49.950001, 24.000000, -43.049999, 35.549999, , , 45.563839, 18.632860, 135.981003, 12, 3, 0.673000, 356.554504, 146.000000, unknown, unknown
-518.070007, -133.300003, -674.320007, -17.150000, -8.370000, -26.400000, 53.849998, 23.850000, -41.099998, 35.270000, , , 45.563839, 18.632860, 135.859009, 11, 3, 0.957000, 357.821045, 186.000000, unknown, unknown
-789.059998, -56.150002, -720.210022, -9.310000, -27.760000, -3.400000, 54.599998, 23.100000, -41.099998, 35.549999, , , 45.563843, 18.632860, 135.753006, 12, 3, 1.070000, 359.115082, 146.000000, unknown, unknown
-689.450012, -41.020000, -941.890015, -11.540000, 44.540001, 21.480000, 55.049999, 22.500000, -40.200001, 35.270000, , , 45.563843, 18.632860, 135.682007, 12, 3, 1.150000, 358.120300, 146.000000, unknown, unknown
-595.700012, 44.919998, -808.109985, 10.810000, -7.380000, 16.200001, 55.650002, 24.150000, -38.099998, 35.599998, , , 45.563843, 18.632860, 135.452011, 12, 3, 0.834000, 2.432600, 146.000000, unknown, unknown
-525.390015, -10.250000, -666.989990, 46.650002, -56.470001, 26.389999, 55.799999, 23.549999, -37.950001, 35.599998, , , 45.563847, 18.632860, 135.200012, 12, 3, 0.726000, 9.705270, 146.000000, unknown, unknown
-627.440002, -216.800003, -749.020020, 46.150002, -2.330000, -3.050000, 59.849998, 22.799999, -39.000000, 35.700001, , , 45.563847, 18.632860, 135.001999, 12, 3, 0.729000, 13.279830, 146.000000, unknown, unknown
-931.150024, -164.059998, -891.599976, 3.210000, -4.010000, -20.450001, 59.549999, 21.750000, -39.000000, 35.549999, , , 45.563847, 18.632860, 134.804001, 12, 3, 0.690000, 9.540990, 146.000000, unknown, unknown
-934.570007, -253.910004, -769.039978, -17.920000, -8.160000, -10.730000, 63.599998, 20.549999, -36.150002, 35.750000, , , 45.563850, 18.632860, 134.626999, 12, 3, 0.614000, 7.625760, 146.000000, unknown, unknown
-650.390015, -215.330002, -541.500000, -30.840000, 35.450001, 2.040000, 66.150002, 18.600000, -32.099998, 35.549999, , , 45.563850, 18.632860, 134.460007, 12, 3, 0.636000, 8.771470, 146.000000, unknown, unknown
-437.500000, -163.570007, -494.140015, -13.960000, -20.940001, -2.650000, 67.650002, 18.299999, -30.600000, 35.459999, , , 45.563850, 18.632860, 134.342010, 12, 3, 0.658000, 5.489290, 146.000000, unknown, unknown
-580.080017, -184.570007, -693.359985, -15.380000, 5.330000, -12.240000, 69.150002, 16.799999, -28.049999, 35.599998, , , 45.563850, 18.632860, 134.159012, 12, 3, 0.633000, 8.985450, 146.000000, unknown, unknown
-757.809998, -217.770004, -672.849976, 7.660000, 4.930000, 19.180000, 69.750000, 15.000000, -27.600000, 35.599998, , , 45.563850, 18.632860, 134.018005, 11, 3, 0.843000, 9.676169, 186.000000, unknown, unknown
-875.489990, -238.279999, -863.280029, 7.590000, 15.080000, 25.870001, 69.599998, 14.400000, -28.049999, 35.700001, , , 45.563854, 18.632860, 133.881012, 12, 3, 1.016000, 10.905109, 146.000000, unknown, unknown
-694.340027, -116.209999, -719.239990, 19.889999, 18.320000, 29.340000, 70.800003, 14.700000, -32.250000, 35.599998, , , 45.563854, 18.632860, 133.835007, 12, 3, 1.142000, 10.968380, 146.000000, unknown, unknown
-632.320007, -61.040001, -579.099976, 32.689999, -25.730000, 23.020000, 73.199997, 15.900000, -32.400002, 35.599998, , , 45.563854, 18.632860, 133.685013, 12, 3, 0.989000, 16.010099, 146.000000, unknown, unknown
-496.089996, -178.220001, -467.290009, 35.580002, -37.340000, -1.350000, 73.949997, 15.900000, -30.600000, 35.459999, , , 45.563858, 18.632862, 133.466003, 12, 3, 0.900000, 19.662809, 146.000000, unknown, unknown
-680.179993, -231.929993, -681.640015, 29.430000, 13.160000, 6.260000, 77.550003, 10.500000, -29.700001, 35.700001, , , 45.563858, 18.632862, 133.283005, 12, 3, 0.895000, 22.119589, 146.000000, unknown, unknown
-961.909973, -246.580002, -663.570007, -5.830000, -10.140000, 12.560000, 80.699997, 9.150000, -29.549999, 35.549999, , , 45.563858, 18.632862, 133.146011, 11, 3, 1.138000, 24.410700, 186.000000, unknown, unknown
-1022.460022, -292.480011, -622.070007, -23.100000, -9.450000, -4.390000, 80.849998, 3.900000, -26.400000, 35.599998, , , 45.563858, 18.632864, 133.003006, 12, 3, 1.233000, 21.271099, 146.000000, unknown, unknown
-730.469971, -236.820007, -595.210022, -26.500000, 0.940000, -0.370000, 80.099998, 0.450000, -29.700001, 35.790001, , , 45.563858, 18.632864, 132.960007, 12, 3, 1.227000, 19.649120, 146.000000, unknown, unknown
-507.809998, -138.669998, -485.350006, 6.160000, -87.849998, -18.320000, 78.449997, -5.250000, -27.750000, 35.220001, , , 45.563858, 18.632864, 132.840012, 11, 3, 1.194000, 15.733649, 186.000000, unknown, unknown
-657.710022, -152.830002, -637.210022, -19.160000, 14.530000, -16.049999, 78.000000, -11.400000, -28.049999, 35.750000, , , 45.563862, 18.632864, 132.704010, 12, 3, 1.110000, 11.528720, 146.000000, unknown, unknown
-936.520020, -85.940002, -640.140015, -16.750000, 16.080000, -2.980000, 73.949997, -19.049999, -35.099998, 35.700001, , , 45.563862, 18.632864, 132.395004, 12, 3, 0.736000, 12.130610, 146.000000, unknown, unknown
-863.770020, -211.429993, -699.710022, -11.850000, 110.470001, 34.009998, 72.000000, -21.900000, -33.750000, 35.549999, , , 45.563862, 18.632864, 132.203003, 12, 3, 0.859000, 19.842279, 146.000000, unknown, unknown
-802.250000, -49.320000, -631.840027, 24.680000, 39.580002, 39.799999, 69.300003, -17.250000, -41.400002, 35.790001, , , 45.563862, 18.632866, 132.007004, 12, 3, 0.911000, 23.214230, 146.000000, unknown, unknown
-644.039978, -106.449997, -585.450012, 38.599998, -15.310000, 31.740000, 66.599998, -14.400000, -43.799999, 35.459999, , , 45.563866, 18.632866, 131.926010, 12, 3, 0.903000, 27.495110, 146.000000, unknown, unknown
-504.880005, -233.889999, -493.160004, 38.020000, 13.310000, -8.170000, 66.599998, -13.650000, -41.549999, 35.790001, , , 45.563866, 18.632868, 131.814011, 11, 3, 0.865000, 28.383450, 178.000000, unknown, unknown
-729.489990, -264.649994, -712.400024, 39.990002, 12.430000, 3.100000, 62.099998, -13.650000, -44.099998, 35.750000, , , 45.563866, 18.632868, 131.667007, 10, 3, 1.019000, 28.261139, 248.000000, unknown, unknown
-898.440002, -293.950012, -621.580017, 9.640000, 5.790000, 9.660000, 61.049999, -14.850000, -46.349998, 35.700001, , , 45.563869, 18.632868, 131.560013, 11, 3, 1.319000, 29.239750, 178.000000, unknown, unknown
-1041.500000, -346.190002, -577.640015, -11.080000, -47.410000, -2.370000, 59.700001, -11.550000, -43.950001, 35.549999, , , 45.563869, 18.632870, 131.496002, 11, 3, 1.241000, 29.083729, 178.000000, unknown, unknown
-778.809998, -254.389999, -469.730011, -36.599998, 52.830002, 27.299999, 58.500000, -6.450000, -44.849998, 35.790001, , , 45.563869, 18.632870, 131.496002, 11, 3, 1.389000, 43.706158, 178.000000, unknown, unknown
-635.250000, -209.470001, -460.940002, 15.840000, -13.410000, -3.730000, 53.549999, 13.350000, -47.400002, 35.889999, , , 45.563896, 18.632893, 130.114014, 11, 3, 1.350000, 42.870300, 178.000000, unknown, unknown
-692.869995, -209.960007, -391.109985, 32.450001, 9.850000, -8.970000, 55.349998, 11.250000, -46.950001, 35.939999, , , 45.563896, 18.632893, 130.082001, 11, 3, 1.275000, 43.581348, 178.000000, unknown, unknown
-950.679993, -273.929993, -641.109985, 39.709999, 20.270000, 16.950001, 54.750000, 9.150000, -50.400002, 35.599998, , , 45.563896, 18.632895, 130.011002, 11, 3, 1.399000, 46.315067, 178.000000, unknown, unknown
-999.020020, -267.089996, -714.359985, 32.419998, 10.620000, 46.590000, 50.700001, 10.200000, -52.650002, 35.790001, , , 45.563896, 18.632896, 129.956009, 11, 3, 1.370000, 45.555767, 178.000000, unknown, unknown
-718.260010, -146.479996, -639.159973, 33.419998, 26.910000, 22.030001, 51.450001, 9.450000, -53.700001, 35.939999, , , 45.563896, 18.632898, 129.901001, 11, 3, 1.206000, 46.709137, 178.000000, unknown, unknown
-714.840027, -204.589996, -538.570007, 45.910000, 21.750000, 33.490002, 49.349998, 8.100000, -53.549999, 35.790001, , , 45.563900, 18.632898, 130.005005, 11, 3, 1.310000, 50.945099, 178.000000, unknown, unknown
-648.929993, -231.929993, -394.529999, 52.070000, -37.310001, 0.490000, 49.500000, 7.500000, -54.000000, 35.750000, , , 45.563900, 18.632900, 130.022003, 11, 3, 1.258000, 54.174408, 178.000000, unknown, unknown
-776.369995, -333.500000, -520.020020, 42.070000, 23.760000, 5.760000, 49.950001, 4.200000, -52.950001, 35.889999, , , 45.563900, 18.632900, 129.994003, 11, 3, 1.143000, 60.083149, 178.000000, unknown, unknown
-976.559998, -378.420013, -699.219971, 5.270000, 22.680000, 7.560000, 46.650002, 3.000000, -56.549999, 35.939999, , , 45.563900, 18.632902, 129.967010, 11, 3, 1.322000, 62.913227, 178.000000, unknown, unknown
-1025.880005, -383.790009, -613.770020, 11.890000, -16.730000, 27.400000, 44.700001, 3.750000, -58.049999, 35.889999, , , 45.563900, 18.632904, 129.939011, 11, 3, 1.330000, 65.073578, 178.000000, unknown, unknown
-728.030029, -236.820007, -449.220001, 6.110000, 12.920000, 15.340000, 45.900002, 3.000000, -56.549999, 35.750000, , , 45.563900, 18.632906, 129.996002, 11, 3, 1.367000, 65.347298, 178.000000, unknown, unknown
-614.750000, -248.539993, -407.230011, -10.060000, 11.920000, -4.020000, 46.349998, 3.600000, -56.400002, 35.889999, , , 45.563900, 18.632908, 130.037003, 11, 3, 1.301000, 64.885475, 178.000000, unknown, unknown
-742.679993, -314.940002, -469.239990, -10.930000, 21.270000, -8.210000, 45.900002, 4.200000, -57.299999, 35.790001, , , 45.563900, 18.632910, 130.063004, 11, 3, 1.341000, 66.937561, 178.000000, unknown, unknown
-927.729980, -334.470001, -670.409973, -21.190001, 37.480000, 35.689999, 44.700001, 4.950000, -57.750000, 36.130001, , , 45.563900, 18.632910, 130.056000, 11, 3, 1.420000, 67.692368, 178.000000, unknown, unknown
-990.229980, -298.829987, -586.429993, -15.230000, 9.160000, 39.529999, 42.900002, 7.950000, -58.799999, 35.889999, , , 45.563900, 18.632912, 130.040009, 11, 3, 1.432000, 66.049080, 178.000000, unknown, unknown
-696.289978, -121.580002, -519.530029, -13.240000, 23.320000, 5.950000, 43.950001, 10.650000, -59.099998, 35.790001, , , 45.563900, 18.632914, 130.084000, 11, 3, 1.469000, 64.766258, 178.000000, unknown, unknown
-691.409973, -153.320007, -506.350006, -6.980000, -23.370001, -14.130000, 41.700001, 10.650000, -58.799999, 35.889999, , , 45.563900, 18.632915, 130.137009, 11, 3, 1.174000, 64.258766, 178.000000, unknown, unknown
-731.929993, -214.839996, -324.220001, -4.480000, -12.390000, -35.810001, 44.849998, 8.850000, -57.900002, 35.750000, , , 45.563900, 18.632917, 130.185013, 11, 3, 0.857000, 64.259377, 178.000000, unknown, unknown
-750.979980, -292.970001, -556.150024, -12.470000, 3.570000, -41.810001, 45.900002, 6.750000, -58.049999, 35.790001, , , 45.563900, 18.632917, 130.203003, 11, 3, 1.073000, 62.014500, 178.000000, unknown, unknown
-986.330017, -352.049988, -646.000000, -43.279999, 33.590000, -27.219999, 45.599998, 5.850000, -56.849998, 35.700001, , , 45.563900, 18.632919, 130.126999, 11, 3, 1.120000, 62.010128, 178.000000, unknown, unknown
-1100.099976, -324.220001, -499.510010, -48.900002, -38.450001, -36.169998, 44.849998, 8.100000, -56.849998, 35.939999, , , 45.563900, 18.632919, 130.195007, 11, 3, 1.292000, 60.570019, 178.000000, unknown, unknown
-735.349976, -311.040009, -476.070007, -58.730000, 0.080000, -27.420000, 48.750000, 9.900000, -55.500000, 35.790001, , , 45.563904, 18.632921, 130.216003, 11, 3, 1.563000, 55.085529, 178.000000, unknown, unknown
-575.200012, -193.360001, -357.910004, -48.750000, -63.709999, -28.889999, 51.450001, 12.150000, -50.400002, 35.939999, , , 45.563904, 18.632923, 130.243011, 11, 3, 1.446000, 54.579041, 178.000000, unknown, unknown
-653.809998, -284.179993, -386.720001, -54.509998, -6.470000, -35.889999, 54.750000, 11.700000, -47.849998, 35.939999, , , 45.563904, 18.632925, 130.245010, 11, 3, 1.419000, 52.962620, 178.000000, unknown, unknown
-897.950012, -306.149994, -530.270020, -34.119999, 16.209999, -1.620000, 53.849998, 13.500000, -49.049999, 35.889999, , , 45.563904, 18.632927, 130.303009, 11, 3, 1.444000, 52.142139, 178.000000, unknown, unknown
-1092.290039, -228.520004, -718.260010, -15.870000, 18.090000, 24.020000, 53.099998, 15.450000, -47.700001, 36.220001, , , 45.563908, 18.632929, 130.231003, 11, 3, 1.416000, 52.084999, 178.000000, unknown, unknown
-761.719971, -190.429993, -682.619995, 22.049999, 13.600000, 26.600000, 51.900002, 15.450000, -50.250000, 35.980000, , , 45.563908, 18.632929, 130.239014, 11, 3, 1.457000, 53.502419, 178.000000, unknown, unknown
-798.830017, -157.229996, -559.080017, 15.500000, 2.240000, 10.540000, 50.849998, 16.500000, -49.500000, 35.889999, , , 45.563908, 18.632931, 130.218002, 11, 3, 1.375000, 52.981068, 178.000000, unknown, unknown
